episode,path_id,avg_lateral_error,max_lateral_error,total_reward,avg_reward
292,4,0.3211434203204859,1.625840924627803,-41.54862400067315,-0.2429744093606617
292,5,0.1241054327127883,0.6379632224717392,-16.427588840110403,-0.082137944200552
292,6,0.3711605958643991,2.5693472756336506,-61.18339224664869,-0.3059169612332434
292,7,0.0887636423399834,0.452904577446337,-11.93787001147126,-0.0596893500573563
293,0,0.4698548601683522,3.73984157802964,-70.10861442612598,-0.4249006934916726
293,1,0.0989414435551689,0.3094376838797069,-14.377065358386428,-0.0718853267919321
293,2,0.3739550059124565,2.575331920619698,-53.63340833042549,-0.3250509595783363
293,3,0.1313381697219627,1.0103908940898731,-21.04562577209114,-0.1052281288604557
293,4,0.5814291189393221,4.69391886647558,-92.92881410210552,-0.50780772733391
293,5,0.1417781336104031,1.0162337812244948,-18.417039793681617,-0.092085198968408
293,6,0.3930599951909761,3.4615416333328475,-66.88432450076036,-0.3344216225038018
293,7,0.1229301357399421,0.4139315127970873,-16.144693452502082,-0.0807234672625104
294,0,0.3695377624446479,2.5396616381653447,-52.48663310141984,-0.3239915623544434
294,1,0.1450181094257884,0.5595567540561888,-16.359361521642036,-0.0991476455857093
294,2,0.1787930964002609,0.6582482085223607,-20.72765876387304,-0.1295478672742064
294,3,0.1620467098221771,1.3209595937411247,-27.168796697823304,-0.1358439834891165
294,4,0.2844615691185317,1.2634128959904447,-37.74055035651392,-0.2096697242028551
294,5,0.1281787808696433,1.1793689887078536,-16.479258260463986,-0.0823962913023199
294,6,0.4422798966915817,3.856431409195669,-75.70992766713735,-0.3785496383356868
294,7,0.0868888357525595,0.2960706043986464,-11.328725205412342,-0.0566436260270617
295,0,0.579993267053404,3.577261810309991,-75.92113875239131,-0.5272301302249397
295,1,0.1107694418014834,0.333863187037859,-16.038773106468245,-0.0801938655323412
295,2,0.146006251285691,0.6825618985679504,-20.843745250776937,-0.1058058134557204
295,3,0.2753955631858527,2.220700615276251,-48.17150814770896,-0.2408575407385448
295,4,0.3046762536758391,1.1125690925762637,-45.7169758831919,-0.2356545148618139
295,5,0.2845514945690672,1.9864406625793307,-41.40598615691543,-0.2275054184445903
295,6,0.3928175350981119,1.9734380526098865,-60.23803021493361,-0.3204150543347532
295,7,0.0878185824162308,0.4814038988298559,-11.283403915084076,-0.0564170195754203
296,0,0.8687193509230196,4.85027181532428,-121.63493177202196,-0.8163418239733017
296,1,0.0964619972691692,0.3911235661666176,-14.85672263174512,-0.0742836131587256
296,2,0.1588300230733239,0.9958250303006236,-18.096173934595548,-0.1103425239914362
296,3,0.1546630413260228,1.6868989971476938,-24.81291588960361,-0.124064579448018
296,4,0.4127196489513868,2.735817924207965,-59.2060586919986,-0.336398060749992
296,5,0.2991185728590587,2.1589458208347185,-45.82853761566589,-0.2437688171046058
296,6,0.4559620754966029,2.96861612245505,-78.91946862151127,-0.3945973431075563
296,7,0.0700210353925766,0.3723662683072185,-8.09255771320555,-0.0404627885660277
297,0,0.9988175971333456,6.140851554161449,-128.85010733280174,-0.9405117323562172
297,1,0.081999390120319,0.4282004272175228,-11.829750038999943,-0.0591487501949997
297,2,0.311082338324426,3.729692607049458,-46.032904937737975,-0.2645569249295286
297,3,0.273526639691499,3.1358111953647705,-48.50064265123128,-0.2425032132561564
297,4,0.3490882080524431,1.57609905505832,-56.72238675812768,-0.2836119337906384
297,5,0.1961069650027579,0.7319313028571083,-24.612645903582997,-0.1382732915931629
297,6,0.318196870284451,1.6725555310663136,-52.6248289632511,-0.2631241448162555
297,7,0.2037248341385699,1.2945567385321195,-26.432948267472305,-0.1536799317876296
298,0,0.7947365469011681,3.83768555970401,-98.7343675022104,-0.736823638076197
298,1,0.0780857538260225,0.2670399743122266,-10.54918807563438,-0.0527459403781719
298,2,0.1834903093300485,1.419862930640809,-22.49120934843641,-0.135489212942388
298,3,0.2372973992132474,2.47027670295785,-40.72332580759279,-0.2036166290379639
298,4,0.3770247079037049,2.9114204867804583,-54.46013938381213,-0.3025563299100674
298,5,0.2896576527357977,2.1267847741089065,-39.71765209152668,-0.229581803997264
298,6,0.1801332169364115,2.09610805823172,-28.273617831152865,-0.1413680891557643
298,7,0.0907503960823581,0.245542199098966,-11.379230083669002,-0.056896150418345
299,0,1.2842236578044033,7.69202831028507,-181.98484124616968,-1.2296273057173628
299,1,0.0744690966405343,0.3033996964885994,-8.972360695565676,-0.0448618034778283
299,2,0.3404268541519029,2.369794810048349,-44.08120798641011,-0.2881124704994124
299,3,0.210119150840133,1.3260540319921017,-35.082998918377726,-0.1754149945918886
299,4,0.4354690417460842,3.094475714118948,-63.63494821156871,-0.3595194814212921
299,5,0.3359224848254759,2.8036313782288405,-56.54562711691923,-0.2841488799845187
299,6,0.3618429939137758,2.4609852573597344,-60.263692581849455,-0.3013184629092473
299,7,0.0741036484623506,0.3164458667554798,-9.776839990591233,-0.0488841999529561
300,0,0.4734887585848779,2.408846361401743,-60.63832365069488,-0.4210994697964922
300,1,0.0884306574805377,0.310536101620175,-13.193938367951423,-0.0659696918397571
300,2,0.1033241184081321,0.4426141551916104,-15.545697826744348,-0.0777284891337217
300,3,0.1667653259357459,1.487934775099431,-27.967647153856927,-0.1398382357692846
300,4,0.3179940601120497,3.389900916140642,-50.93806159108227,-0.2546903079554113
300,5,0.1051562722886682,0.3965327714838189,-16.243725292925408,-0.081218626464627
300,6,0.1105175202224097,0.4378183121905922,-16.359501032327383,-0.0817975051616369
300,7,0.0943695893914874,0.3713192201743847,-14.500232371430304,-0.0725011618571515
301,0,0.4925054529505317,2.9145358853831542,-63.35198873819549,-0.4399443662374687
301,1,0.0961940874455617,0.5016786044303273,-13.820223833773133,-0.0691011191688656
301,2,0.1970501961957874,1.3435949176645214,-27.22997353599925,-0.1529773794157261
301,3,0.2692034670495782,2.825250526317999,-46.73860902476382,-0.233693045123819
301,4,0.3392395841811705,1.9540844226089664,-48.36324908857748,-0.2657321378493268
301,5,0.0970086580535164,0.3076911990786093,-14.667031901796388,-0.0733351595089819
301,6,0.102795306657154,0.5243429038211427,-14.94823749763014,-0.0747411874881507
301,7,0.0899849758363017,0.4324904264565699,-11.256169399657944,-0.0562808469982897
302,0,0.6056796065223555,3.0955370483440365,-77.15629252961696,-0.5511163752115498
302,1,0.0977125572481063,0.3357062005229647,-15.439579604532517,-0.0771978980226625
302,2,0.1106307615147532,0.3070381284513695,-15.664782713280886,-0.0783239135664044
302,3,0.1495393616886156,0.7146377874910904,-25.227348321237432,-0.1261367416061871
302,4,0.6613954283285435,1.948381289339641,-91.24125478060172,-0.5774762960797577
302,5,0.1048955790539773,0.3601405252127133,-14.903677656350116,-0.0745183882817505
302,6,0.0984445316208226,0.4079859421940049,-14.569740875048732,-0.0728487043752436
302,7,0.1371567912687971,0.5717786315850291,-16.5274794822122,-0.0903140955312142
303,0,1.022223293059893,5.963227521737594,-133.12348137356275,-0.964662908504078
303,1,0.0863118368138869,0.275071664661409,-12.912005496638978,-0.0645600274831948
303,2,0.1808550968774883,0.92715759432269,-23.56818826370927,-0.1354493578374096
303,3,0.1329293411959696,0.5847330949162686,-23.04831414958997,-0.1152415707479498
303,4,0.387176952175723,1.73130882740015,-46.238471653902494,-0.3002498159344318
303,5,0.096396071216114,0.2949947189125297,-13.408298067287063,-0.0670414903364353
303,6,0.1181089673168029,0.4625273113948654,-18.80834447227031,-0.0940417223613515
303,7,0.1660504234418083,1.1368435680614402,-19.022399534780355,-0.1145927682818093
304,0,1.2135933997588069,6.122014602293555,-158.00873938037785,-1.1533484626304953
304,1,0.1131766174253697,0.6238667178176548,-18.44583320762758,-0.0922291660381379
304,2,0.1189168538265936,0.4475740544572367,-18.08916698948122,-0.0904458349474061
304,3,0.1269074098083258,0.4161129607999315,-22.03549453511952,-0.1101774726755976
304,4,0.338608883834693,1.8560701394602843,-43.94184863264039,-0.2600109386546768
304,5,0.092571215746833,0.3144461707547897,-13.491104660135104,-0.0674555233006755
304,6,0.1879311337346112,1.1279413613790454,-29.88668681726567,-0.1494334340863283
304,7,0.2952669249029538,1.143980379626044,-38.151237958351935,-0.2414635313819742
305,0,1.2433227198223864,7.04863149428629,-168.44473806816737,-1.1862305497758263
305,1,0.1126906529135891,0.4873069326942409,-18.212299732596136,-0.0910614986629806
305,2,0.1056632651070553,0.380403760149373,-13.68705232764366,-0.0684352616382183
305,3,0.2302849889908615,1.82235925037828,-41.500666018049294,-0.2075033300902464
305,4,0.398735283139039,2.395867767542985,-53.59728351058369,-0.31903144946776
305,5,0.1184048380725796,0.3687557979053508,-18.387355200337176,-0.0919367760016858
305,6,0.4321583595653356,2.226666515695863,-76.080161087216,-0.38040080543608
305,7,0.1543616760248263,0.6071630843521355,-17.137816441623833,-0.1032398580820712
306,0,0.8335100297458636,5.4923318493582585,-106.3237574859281,-0.7760858210651685
306,1,0.1018915538584414,0.4357045557742621,-16.21810288974185,-0.0810905144487092
306,2,0.2816508122896045,3.002266736203598,-43.1840987770338,-0.2372752680056802
306,3,0.2000763175891587,1.6277754691985795,-34.292574339078534,-0.1714628716953926
306,4,0.2524628971028731,1.5718465068358662,-38.42243961125533,-0.1921121980562766
306,5,0.1012798328534338,0.3949406266450388,-14.209785320697854,-0.0710489266034892
306,6,0.1044990751859602,0.5128566452261463,-14.113786114261655,-0.0705689305713082
306,7,0.5231935302627911,3.87097158939296,-79.62594009953428,-0.4711594088729838
307,0,1.2652850370120965,7.0183638250101525,-169.02371000600047,-1.2073122143285748
307,1,0.0907932380541887,0.4160518887705486,-14.128420718008822,-0.0706421035900441
307,2,0.7551842372199256,4.503383378766329,-95.27308898282035,-0.6954240071738713
307,3,0.3720090055024223,2.020695861825948,-67.71142767399232,-0.3385571383699616
307,4,0.3336058561529965,1.837910894070152,-45.0381832567018,-0.2573610471811531
307,5,0.0896610180070592,0.5148120182077816,-11.563757812245504,-0.0578187890612275
307,6,0.3734015783520663,2.505904856370605,-64.56002071471237,-0.3228001035735618
307,7,0.4146464469087509,2.018998203581301,-50.25170313952447,-0.3538852333769329
308,0,1.1354935908876274,6.004288495884201,-158.74115903517546,-1.0798718301712615
308,1,0.0926385769562769,0.4218319880750281,-14.992239176810331,-0.0749611958840516
308,2,0.4347712423955197,4.634812204330059,-58.83734461701116,-0.3820606793312413
308,3,0.2515774907256338,1.6542008256189589,-43.18831583071197,-0.2159415791535598
308,4,0.3161849179567884,1.103489604726127,-38.77351783184308,-0.2349910171626853
308,5,0.087572867713838,0.2623402009563019,-11.339578333464132,-0.0566978916673206
308,6,0.3082354932675786,1.43066465712783,-51.982284919724506,-0.2599114245986225
308,7,0.2632980956380399,0.735858842031761,-25.535501399438967,-0.1964269338418382
309,0,0.8312676884630485,5.2957790365370405,-113.45663247950574,-0.7771002224623681
309,1,0.1173256486420513,0.4044268897421467,-12.543353001761586,-0.0733529415307695
309,2,0.2060450735950993,0.8685127820305525,-22.18996023011235,-0.1519860289733722
309,3,0.2835333604203331,2.043732254024253,-49.36815354672172,-0.2468407677336085
309,4,0.3033440189423695,1.1605686261430113,-42.73873488694736,-0.2310201885780938
309,5,0.081701433861283,0.2407614410377184,-11.322171765599824,-0.0566108588279991
309,6,0.3449106097548969,2.1695982464495143,-58.54245314951618,-0.2927122657475809
309,7,0.1455449903802066,0.5163668625519977,-20.824185401445565,-0.1041209270072278
310,0,0.5000974808823188,3.4562614612946523,-66.4894048820273,-0.4492527356893737
310,1,0.0866507801378653,0.3552994467003202,-12.506004308935808,-0.062530021544679
310,2,0.1738156962219035,1.1211609025030973,-24.16035495103162,-0.1313062769077805
310,3,0.1405864618207842,1.1276858770039844,-22.367949425493588,-0.1118397471274679
310,4,0.2076091325866864,1.3965213494134303,-28.821168620163604,-0.144105843100818
310,5,0.084126807406412,0.4273273970478467,-12.80550384672254,-0.0640275192336127
310,6,0.1010848355804733,0.4723617640715968,-14.168701776545008,-0.070843508882725
310,7,0.0846153094269757,0.3545211426734556,-10.98498399069058,-0.0549249199534529
311,0,0.8537242782935006,4.70154518822236,-114.1713661916404,-0.7984011621793035
311,1,0.0877956205953763,0.3921709140939134,-13.25855502439616,-0.0662927751219808
311,2,0.2006576606634216,0.814257362115739,-23.96079311510799,-0.1506968120447043
311,3,0.1490397996195996,1.2219539423208885,-23.45423680831097,-0.1172711840415548
311,4,0.2699893447753382,1.981222408561864,-41.472933571162166,-0.2073646678558108
311,5,0.0869063424777295,0.3344302394963168,-12.924295339615842,-0.0646214766980792
311,6,0.317544633827423,3.4473280727971822,-53.54036336302929,-0.2677018168151465
311,7,0.0901270452667397,0.3167606911344793,-13.01402716813161,-0.065070135840658
312,0,0.629110646157194,4.946606388683424,-82.32289310071963,-0.5756845671378995
312,1,0.0952555005151261,0.3475645351063075,-11.700027905286497,-0.0585001395264324
312,2,0.2196379308103369,1.1114531141472035,-25.275605680276563,-0.1673881170879242
312,3,0.2212021884926356,1.9770044731218572,-35.411335730083564,-0.1806700802555284
312,4,0.3982809656742365,2.360011489541683,-65.51054916144223,-0.3308613594012233
312,5,0.0862373636586864,0.3437048726639534,-11.79688644981243,-0.0589844322490621
312,6,0.4904024390349163,2.324428032997941,-83.9966265796049,-0.4220936009025371
312,7,0.1424379749024267,0.4343872659973264,-14.926775362649115,-0.0904653052281764
313,0,0.732939198350087,5.849536697621127,-105.1397141807416,-0.6827254167580623
313,1,0.0956618162655288,0.3969587181198367,-11.097571458408684,-0.0569106228636342
313,2,0.2387638503162642,0.8865470246574466,-34.353744704211444,-0.1940889531311381
313,3,0.3084105029597039,2.362545849086225,-54.06394334538773,-0.2703197167269386
313,4,0.4486130863373592,2.017414473755205,-64.28860648884853,-0.3716104421320724
313,5,0.090897412589932,0.3448839099596438,-13.264793877887888,-0.0663239693894394
313,6,0.5124274196128195,3.758655324109601,-90.66443833150149,-0.4533221916575073
313,7,0.0801468457972562,0.3041897047105525,-10.105754609792832,-0.0505287730489641
314,0,0.4361999039816698,2.5328516274317314,-51.082882249705136,-0.381215539176904
314,1,0.2278183047567363,1.1132337358385518,-26.555610324005983,-0.1770374021600398
314,2,0.3785170344753521,1.394191025402325,-48.09566948397028,-0.324970739756556
314,3,0.2255736863419888,1.4740390741251972,-37.81774939388651,-0.1890887469694325
314,4,0.387513946925238,2.376832518962686,-49.818525689130645,-0.3056351269271818
314,5,0.1087946719982464,0.4816646087704776,-14.533546030411138,-0.0726677301520556
314,6,0.6806460090655829,5.952187320655588,-121.15229218145028,-0.6118802635426782
314,7,0.0833074845198887,0.275970249523459,-10.027668797235522,-0.0501383439861776
315,0,0.3922281421846254,2.717230604445936,-51.757663117458726,-0.3427659809103227
315,1,0.1319699344810686,0.5509749670109367,-17.751929680562533,-0.0924579670862631
315,2,0.902157844567526,4.109330057187552,-117.29650136411448,-0.8438597220439891
315,3,0.3508414174033521,2.907022768667798,-62.82016070377993,-0.3141008035188997
315,4,0.4211498608998378,2.1718548541305718,-60.80270369147657,-0.3454699073379351
315,5,0.2504688732051846,0.9992371262870984,-34.299612298030524,-0.192694451112531
315,6,0.5813545421005715,4.435933873945972,-104.20725608630676,-0.5210362804315338
315,7,0.085039804005225,0.3481868549430573,-11.054411993894512,-0.0552720599694725
316,0,0.5365884441087974,5.348176677209827,-72.37875622967991,-0.4857634646287242
316,1,0.1108261102113591,0.4451947591317126,-13.141384512692946,-0.0702747834903366
316,2,0.415080556408016,3.452883967135965,-47.532557102732646,-0.3547205753935272
316,3,0.2074022024318339,2.145278037978839,-34.052341079091654,-0.1702617053954582
316,4,0.3631239385492976,1.6148354752465657,-46.490815692982814,-0.281762519351411
316,5,0.154553949583448,0.915212119108198,-22.040606222176635,-0.1102030311108831
316,6,0.4191328967992134,2.640888508841423,-71.88532894262109,-0.3594266447131054
316,7,0.0985238777439198,0.3629461490585407,-12.37766606147553,-0.0618883303073776
317,0,0.5398230685215498,3.3713121728162694,-69.70344177650789,-0.4874366557797754
317,1,0.1134876179300549,0.5385285668559107,-10.296874013014456,-0.0655851847962704
317,2,0.5205796937218816,2.8094096032222766,-55.52495577675193,-0.4551225883340322
317,3,0.4789809885325994,3.958600806281237,-88.21659354939476,-0.4410829677469738
317,4,0.3799869408913596,2.1379304421115704,-49.29942029283143,-0.2987843654110995
317,5,0.2650490960802893,2.7209421085932948,-36.59305871114413,-0.2067404446957295
317,6,0.3225171901809302,2.1804810135703545,-53.16434671847601,-0.26582173359238
317,7,0.1403192479324789,0.6730721205004945,-19.71130458273834,-0.0985565229136917
318,0,0.417170399286067,2.706637628824297,-50.95269109117567,-0.3639477935083977
318,1,0.0994808740766543,0.3399940296977873,-10.178327000018774,-0.057181612359656
318,2,0.3135364871941019,1.6274594568688676,-40.07122250400421,-0.261903415058851
318,3,0.4237721574405294,2.758149166688036,-71.51429582955369,-0.3803951905827324
318,4,0.3323584151295828,1.2060385711061217,-40.88784924365394,-0.2508457008813125
318,5,0.3111722940496514,2.645656001447835,-52.04336546009289,-0.2602168273004644
318,6,0.3992845970698103,2.513805346578473,-68.34351065935411,-0.3417175532967705
318,7,0.0788553742565807,0.3268929092878234,-9.881092736238967,-0.0494054636811948
319,0,0.3837525572475582,2.2851532047761283,-48.25809012281099,-0.3328144146400758
319,1,0.1151403112919262,0.3287014066421267,-11.39463788690856,-0.0690584114358094
319,2,0.2820188858070688,1.625856292389591,-29.95253745565166,-0.2235263989227736
319,3,0.4954105969915948,3.054839849996151,-84.36348662079345,-0.4511416396833874
319,4,0.407300582527159,3.011768967276278,-59.90105601810152,-0.3327836445450085
319,5,0.2706848855819084,1.1209470370510994,-31.88612426839847,-0.2043982324897337
319,6,0.3247951464024055,2.088340119430324,-54.31120484812097,-0.2715560242406049
319,7,0.1065622155983613,0.4887744436991021,-13.45405834591405,-0.0672702917295702
320,0,0.3816239505614168,2.4774337494749425,-49.41466758668199,-0.3316420643401475
320,1,0.1049559394524132,0.4465964655173763,-15.524242652202329,-0.0776212132610116
320,2,0.1554302040488672,0.8500123763608988,-16.614724963629897,-0.1058262736536936
320,3,0.1792191475011496,1.8273073287487056,-29.524547124811832,-0.1476227356240591
320,4,0.3059991134913355,2.203032480985617,-48.61896366919044,-0.2430948183459521
320,5,0.0903911137843525,0.3422627650132139,-11.697293717778972,-0.0584864685888948
320,6,0.1909058823340407,1.669312334826556,-28.965116075169625,-0.1448255803758481
320,7,0.0826241381470856,0.4179150127219771,-11.496851179924844,-0.0574842558996242
321,0,0.930595947834103,4.116329288748685,-120.59066430202483,-0.8738453934929337
321,1,0.0761812975333466,0.2856497559444743,-9.363939667746976,-0.0468196983387348
321,2,0.2654164964619105,1.6321863626519575,-26.31817254189189,-0.2040168414100146
321,3,0.1794826460885245,1.6825989025984145,-29.584365069955915,-0.1479218253497795
321,4,0.2992657684115145,2.9794089870046943,-47.07743300511427,-0.2353871650255713
321,5,0.0787723857447694,0.3674119855340369,-10.243920340459349,-0.0512196017022967
321,6,0.3065887636599355,2.4530321899487446,-50.58853620909736,-0.2529426810454868
321,7,0.0908668555647357,0.3673690238844703,-10.406551951541136,-0.0520327597577056
322,0,1.0079385604950453,7.19634356183118,-138.13292172372272,-0.9526408394739496
322,1,0.093866697677509,0.4617323316461802,-10.417403097018362,-0.0545413774713003
322,2,0.2954110731057852,2.1998037319140056,-34.97612516212385,-0.2412146562905093
322,3,0.4068007897778817,4.455439973584686,-74.09895681316611,-0.3704947840658306
322,4,0.436817933911849,3.370922176172241,-61.73033392450719,-0.3588972902587627
322,5,0.0911953667389542,0.3376140341960479,-10.3939043417997,-0.0519695217089985
322,6,0.5208334570972759,2.9374936825730886,-92.9693852246599,-0.4648469261232995
322,7,0.0858607950727655,0.3019179158987378,-12.483240632167435,-0.0624162031608371
323,0,0.6356113037140054,4.750072857280574,-83.25593406507433,-0.5822093291263939
323,1,0.0921122054784348,0.3325453587539055,-11.36974493408498,-0.0568487246704248
323,2,0.1560993583516722,0.9450716257644656,-20.96384395660978,-0.1133180754411339
323,3,0.3947633253239249,2.3391984078646866,-66.1379627647511,-0.3517976742805909
323,4,0.3320151726319688,1.3594063595882997,-45.11494082162361,-0.2563348910319523
323,5,0.1288511934239347,0.5639846470489224,-16.941834261162153,-0.0847091713058107
323,6,0.4356339338737208,3.99732948614278,-75.29568229717025,-0.3764784114858512
323,7,0.1014846546453935,0.4600510787410705,-16.79469241929787,-0.0839734620964893
324,0,0.6915629234088833,5.233590224397968,-93.24851780643468,-0.638688478126265
324,1,0.0774760406430058,0.3464428129149504,-9.243223033354605,-0.046216115166773
324,2,0.1256604488688832,0.4524840304621272,-14.031042887633353,-0.0806381775151342
324,3,0.2263947628743114,2.3436275402562567,-38.13008256567592,-0.1906504128283796
324,4,0.3744220088337979,2.6930556535495294,-60.364115757322445,-0.3064168312554439
324,5,0.0862068388217598,0.3950121380974784,-9.89773981583016,-0.0494886990791508
324,6,0.3926673009412914,3.6303201839399546,-67.69018951966889,-0.3384509475983444
324,7,0.0871466529513503,0.4929275132506749,-13.813855991421272,-0.0690692799571063
325,0,1.047392142935448,5.690164263918739,-124.10818182253756,-0.9849855700201394
325,1,0.0835240157974004,0.3015973346799381,-10.236117312667236,-0.0511805865633361
325,2,0.3616875477601698,2.132366785806815,-42.34533279662684,-0.3046426819901211
325,3,0.188984098131821,1.5971561420838407,-30.88570777498165,-0.1544285388749082
325,4,0.3822105222265107,1.934941157567757,-56.95575808449865,-0.30954216350271
325,5,0.1335832239862592,1.4528915191388545,-18.0757365479828,-0.0903786827399139
325,6,0.3057142169852097,2.318364644770952,-51.18811674887893,-0.2559405837443946
325,7,0.0865847246427227,0.3825604124148712,-12.90844793711113,-0.0645422396855556
326,0,0.8055423703615369,3.8817885581396063,-97.82278624635929,-0.7467388263080861
326,1,0.0848803760891415,0.2665427691902146,-9.262673350396456,-0.0467811785373558
326,2,0.54315376147146,3.404101817307955,-68.53002448133131,-0.4860285424207894
326,3,0.2195002791467067,2.305835308035276,-37.13158643543887,-0.1856579321771943
326,4,0.3605248294881123,2.021360293619684,-51.86250297790887,-0.2865331656238059
326,5,0.0832122418031469,0.3060321433596554,-9.253486770040482,-0.0462674338502024
326,6,0.3647772582164704,3.061873152900632,-61.40109085901495,-0.3070054542950747
326,7,0.0802226905555788,0.3738473171306056,-11.877571827247296,-0.0593878591362364
327,0,1.020078446792425,6.282890259253354,-130.73753330907667,-0.961305391978505
327,1,0.0730529786670905,0.3009721838424372,-7.254006407038598,-0.0362700320351929
327,2,0.3866165618164876,2.11533346089216,-43.09701476261085,-0.3264925360803852
327,3,0.2314720936597807,1.8338289901540568,-39.55819493665872,-0.1977909746832935
327,4,0.4097055069747438,2.153734232707033,-56.232859227953774,-0.3307815248703163
327,5,0.0773631994329009,0.3678998243120455,-7.415032481814507,-0.0370751624090725
327,6,0.3026644734700416,1.508820704246962,-47.95753306047777,-0.2397876653023888
327,7,0.0764882408457416,0.3403944625462846,-10.5014995075933,-0.0525074975379665
328,0,1.7713149345843584,9.4153533577055,-255.08120400945575,-1.7119543893252065
328,1,0.0793832152621484,0.3629117696639558,-9.277853637544052,-0.0463892681877202
328,2,0.4121174838045919,2.170550691357526,-48.192487615713496,-0.3543565265861286
328,3,0.6898566490758122,5.854714603463982,-131.94557561337555,-0.6597278780668777
328,4,0.3956432107738686,3.889237216357964,-65.58579322701691,-0.3279289661350845
328,5,0.0830722359659797,0.2817889248626764,-8.55994327073292,-0.0427997163536646
328,6,0.3750776293373185,3.0832001182724698,-62.679594376295725,-0.3133979718814786
328,7,0.0757078006483871,0.4475506385243885,-9.622743458944186,-0.0481137172947209
329,0,0.8496087971768221,5.991206446988779,-111.12828090422212,-0.793773435030158
329,1,0.1210328045929062,0.5333228088637624,-14.07019731964626,-0.0786044542996997
329,2,0.4338505923294898,3.2725219155300143,-52.83723975401896,-0.3774088553858497
329,3,0.2640574164841103,1.639172336115795,-46.89512685171114,-0.2344756342585557
329,4,0.3240858576193949,1.8347555699368985,-42.92902897155288,-0.2481446761361437
329,5,0.0740865282899835,0.427254425290943,-7.308045845162312,-0.0365402292258115
329,6,0.3732208601567068,2.156642366928709,-61.39633095766438,-0.3069816547883219
329,7,0.0761112854586126,0.3608073424985612,-9.535258337138352,-0.0476762916856917
330,0,0.5098484318175159,3.4712456281780786,-66.95845053096217,-0.4586195241846724
330,1,0.0832248648472913,0.3018783716932357,-12.161703777556912,-0.0608085188877845
330,2,0.1047654740292885,0.3853904603083404,-15.089835733907956,-0.0754491786695397
330,3,0.1406189168278994,0.776753985755723,-23.273060424153567,-0.1163653021207678
330,4,0.1072908662699883,0.5596015683853548,-13.745514682262522,-0.0687275734113126
330,5,0.102023002307359,0.4674387517451386,-16.290271869488027,-0.0814513593474401
330,6,0.1050669751833034,0.4146426370118568,-15.35015200395729,-0.0767507600197864
330,7,0.086118682127484,0.2994852992511229,-11.667108372835171,-0.0583355418641758
331,0,0.5073372488954138,2.801287527282468,-61.49715172850348,-0.4521849391801726
331,1,0.2562594820215026,1.0447971984179196,-32.97098064539817,-0.2086770926923934
331,2,0.1659789967648795,1.398666995707952,-21.60568604907981,-0.1220660228761571
331,3,0.2208128209125353,1.5830199669129066,-39.386357979515005,-0.196931789897575
331,4,0.3581716661872607,2.736988905284236,-56.790915203325774,-0.289749567363907
331,5,0.0915759857022681,0.3656909690840175,-14.02555928867415,-0.0701277964433707
331,6,0.4803918598614599,4.646915082631978,-85.30870977764012,-0.4265435488882005
331,7,0.1707332544773997,0.6681203775732779,-15.824374797964207,-0.1106599636221273
332,0,0.6354454056762865,5.012441119395012,-88.89788589115115,-0.5848545124417839
332,1,0.1151981351261658,0.7363853258902066,-15.32935939272031,-0.0770319567473382
332,2,0.2466650486999061,1.5423805850990386,-27.090637794759303,-0.1907791393997134
332,3,0.22942748314751,1.863969214880398,-39.81447668400799,-0.1990723834200399
332,4,0.5347360290458081,2.397184222723012,-73.91244943637994,-0.4534506100391408
332,5,0.0997050522583963,0.4502665390258325,-13.84339102391069,-0.0692169551195534
332,6,0.3728703262311625,2.6115335934142307,-62.525727714782136,-0.3126286385739106
332,7,0.3031571785925834,2.027053004087747,-35.12944537676117,-0.2439544817830636
333,0,0.593303796874474,3.808461317793087,-74.85579126096859,-0.538530872381069
333,1,0.1155965435536883,1.0530456228554468,-16.16083232511191,-0.0808041616255595
333,2,0.5587599593312005,2.5802675905889685,-64.08406623521739,-0.4967757072497472
333,3,0.3353753937331007,2.749127284659432,-61.28462954481613,-0.3064231477240807
333,4,0.2061799926892011,1.2870988997971011,-29.603353622900176,-0.1480167681145008
333,5,0.105732882870011,0.3634709036479401,-12.83432782137352,-0.0641716391068676
333,6,0.368869939057107,4.430383531197432,-64.03025400860142,-0.3201512700430071
333,7,0.4108228184278715,3.4216432451642804,-53.02076393857502,-0.3534717595905001
334,0,0.854305720113748,4.79921926256727,-118.58367483665218,-0.8012410461935958
334,1,0.1228824273592972,0.5066251184739842,-12.904052858422991,-0.0772697775953472
334,2,0.4552416090348856,2.325977317502293,-48.96112905442937,-0.3916890324354349
334,3,0.4632123354853167,3.8279283645159614,-84.76643636974043,-0.4238321818487021
334,4,0.3103961724979082,1.9705063722308929,-44.76261235533882,-0.2393722585846995
334,5,0.2027219946032385,1.0389943558184531,-27.24989392623089,-0.1472967239255724
334,6,0.5588070754737503,5.462288853151778,-98.34339335499848,-0.4917169667749923
334,7,0.3698879802265558,3.2397197199247167,-46.85311361584625,-0.3123540907723083
335,0,0.7508690688091901,4.124680437831521,-95.82017712130636,-0.6943491095746839
335,1,0.1758869150607221,1.2864258883841226,-20.41796129649728,-0.1284148509213665
335,2,0.3453579359039278,1.7301109657781102,-36.53442831552146,-0.2832126226009415
335,3,0.4950718253526982,3.478545329574039,-83.35525560865877,-0.4505689492359933
335,4,0.3730846489349789,1.529394127725104,-47.859734350688925,-0.2918276484798105
